Date,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_m/s,Cloud_Cover_%,Solar_Radiation_W/m^2,Soil_Moisture_%,Evaporation_mm/day,Rainfall_mm
2016-12-14,10.908350202459747,72.98635165829913,993.0324972060566,17.679851001448174,26.24299850573181,574.8290631966206,97.04649211428776,1.5824782102557995,32.313821469368946
2016-12-15,34.88800087496485,67.23374878169116,998.3105784902568,1.5578753119031408,58.00248023169697,171.05472908792575,13.474486365365767,2.584434434601784,30.75918969693017
2016-12-16,5.4630084516852895,36.42952360604407,1022.1310451080699,1.117765365061505,70.64856350072252,631.5979014619776,88.81113077238109,1.7791078217555696,23.076867669278283
2016-12-17,22.912315979931822,61.151307860774864,994.8908781885893,4.666045751165829,3.317275703518896,343.5726612529626,70.39350754040954,1.7159703373364539,21.529274659459865
2016-12-18,31.930490279754487,99.96536327959616,1002.0795740049451,12.660424390760369,56.74015819237044,101.83633120300834,7.308709064170671,1.3269776267849624,39.55316305876622
2016-12-19,37.717843112247415,88.46605035922104,971.21169538506,5.197592528996138,17.045952894662864,95.44953081357406,48.370682889994384,2.7021896715719413,40.34048072367332
2016-12-20,36.82207476722705,92.54213379169812,979.5158803502825,3.8047976761759794,14.036273138610056,131.9253950773601,51.897935314480634,2.220576972261634,35.83522408483859
2016-12-21,33.686870434167574,87.62584514725496,1008.501190478488,9.17604630716584,62.311948809468454,712.4581873950259,93.21396314158376,0.9816239206361188,24.239692113497167
2016-12-22,36.086697238145646,37.212918540168786,1013.0186140638326,12.27196137538823,31.087011721747302,792.750257807238,42.11045930771687,0.06483130449099594,0.0
2016-12-23,11.972689004297678,45.92137778453598,1004.95605620707,4.971154140334808,44.0880233134864,285.5790393610268,44.67636154642759,0.754647703064597,25.889882971323654
2016-12-24,14.946450349910506,30.218515594948673,978.5986021765366,6.013823734474841,35.99988094397729,233.71508176423808,11.24837547863783,0.2141730074926962,12.483297756082738
2016-12-25,15.113898372237047,51.2457087414678,996.72432571467,12.271186096230277,64.83363201525238,175.01677807546986,63.91725634376625,2.1579941681921606,40.25402141957513
2016-12-26,18.196887585059457,37.60251816425448,991.3056859817914,18.914768439789054,47.01197660664689,659.0531817337964,21.08969758890966,1.1254842695617917,0.0
2016-12-27,18.766223463481605,63.09553417111081,999.7396806421053,13.494834548761766,96.34586620379476,167.36598593510087,7.753325822370682,2.102276662623623,34.37037651815044
2016-12-28,24.059436362913644,77.39892420017313,1022.2197420732457,15.6580828716912,35.238275910646536,739.2721039442158,99.6919000070794,1.6472493668500443,22.54920094972519
2016-12-29,10.595791717825449,91.2153706526654,1016.5516863195191,7.336201895109376,74.02843402628352,533.8803031770261,26.96296279628052,2.690074053432834,35.633741606242175
2016-12-30,29.193633232509626,82.44520155636287,975.0393700833496,5.445087187689321,25.72925675830445,717.7022333353557,14.105316512880394,3.6193341439430045,5.079623964396404
2016-12-31,10.864828875657727,95.70099170449537,1023.4185518664739,9.085354864052452,50.875309262614685,443.207883515317,69.94903745971763,2.3965696906692817,47.70818440224952
2017-01-01,15.860796873659163,33.77288032756522,998.3060290689895,16.142656574233474,55.2569751901957,552.5438897459974,82.16821559219018,0.3098403046956544,12.96712538204635
2017-01-02,22.617079571215392,30.8525884791579,1014.6317286931599,9.125992835811116,32.91092810627322,495.5664805261661,6.407749312634669,0.08755240707453982,0.0
2017-01-03,32.87541965332171,76.29366796853489,978.4023538758611,16.93450817579722,47.17805289126291,664.9563650590375,10.539330746978703,1.0661558313876958,3.9157732949363404
2017-01-04,30.881423163355453,50.25466871555724,1010.2431715424229,19.77543961390254,27.927863789849216,668.6886489487049,9.017382358204584,2.1248375561042687,0.0
2017-01-05,27.59370247436828,47.74507112740412,984.1795610565674,1.4405333146067267,0.6000781673981992,471.8343998761001,4.69593033225112,0.22452514313633654,0.0
2017-01-06,10.452064120305955,53.1620961385656,996.3028538284559,0.9082031216740738,21.564830163787875,506.00611946381787,65.94564786342838,1.638669024199445,23.698700210012504
2017-01-07,24.14658709654522,48.88572405246549,971.0117722049263,2.9917940582672364,70.00641724932007,737.5007363982639,58.831318973936405,4.435128539475762,13.18167832216766
2017-01-08,8.06062756299599,65.80054844111112,979.0966382758286,7.687393514686924,77.0963024485377,743.8931871719756,66.2806656559933,0.45009510926084684,23.00900430531618
2017-01-09,18.20771118788278,60.81039130568928,975.5248295874172,2.620844182908648,28.020286713891995,531.3998271161453,50.566716327418106,4.742582548847868,15.60323755708973
2017-01-10,19.473078560148572,65.86999859636595,984.3846503762956,17.41328955237512,40.8042998818072,6.203422538530834,81.75076854055816,4.283358877545599,50.10857661844887
2017-01-11,6.393400380601384,77.08995280503053,976.0010854014594,0.46292502054127604,3.736566013861109,83.5289718031528,54.66683024985755,4.158905780067694,42.14505140822166
2017-01-12,14.589583481449013,57.09913562798038,1011.5146015971737,6.31585432671645,23.70629010976806,686.354025419533,91.87469347996249,4.318292554381455,15.321129487052932
2017-01-13,38.447731354327125,47.591538099950974,971.7423941325532,3.693892589884107,77.92192833722991,67.7712930966412,48.56485325039933,0.40025132626491544,30.61714855528869
2017-01-14,38.37714127403913,41.63403757661219,1007.0644300374998,18.630786603150646,60.598627026505724,170.81534468405312,79.06586612115987,0.755840469893484,31.991250116096168
2017-01-15,17.331446898838877,54.46318836728379,978.4424698495344,13.38962009780056,20.57705219543714,184.43734417732145,40.73603536836341,0.6718621328054108,24.04880948924557
2017-01-16,6.508503813191342,81.92645326723203,1026.7096874306737,18.24060512902749,25.744199512243217,480.18781582392387,43.52238947764428,0.5562090537568798,29.92461407980689
2017-01-17,11.268322876486355,82.96934370780286,1025.9856443865913,19.446574206207867,81.68020229895602,461.30623830701137,84.89920452379168,1.6385560976611462,48.0030649554544
2017-01-18,18.727622770173905,76.68337706789472,983.5301861512578,9.941964873547384,20.90842029449008,231.53401873632023,10.765983535766333,4.151084414752637,29.83847840823807
2017-01-19,38.172289428923044,46.38197227148122,1006.8652778933817,4.686382160960525,33.415772584713125,166.08909245475428,56.491775498320806,1.2598107181561464,22.92736606911135
2017-01-20,9.941967223801473,71.16603720982883,971.6803191683475,3.8745757239317857,66.43586916546444,611.6256238859806,72.63364677787855,1.2211083949613,32.62412289439083
2017-01-21,31.72305452838743,69.94827631037936,1025.9073125830705,4.45837723371681,56.11123857080786,748.3649244847809,75.04206154170537,3.3794437871030665,13.04477555178982
2017-01-22,8.803888878114222,63.898633867680786,1001.3792384915026,14.171866152440058,46.087020523381426,42.24454393315096,59.14935271699754,0.4846255106835856,48.63607771673305
2017-01-23,39.34401520869469,68.49852904687049,972.5933890850667,0.8089145624600147,89.97410909797443,106.54437016389026,44.80644841595138,1.80139996180962,40.01577143098915
2017-01-24,18.356577468819722,64.42534428365676,990.5499995804882,1.0272214606542973,21.971046271505166,513.7311909645659,26.078244386675774,1.477131534221105,15.109256624460729
2017-01-25,32.13320886146696,69.58194562518757,974.6109677116741,12.162858847663001,74.14198908629999,643.5531613371405,90.94262353541222,4.236504320647106,18.32268386535321
2017-01-26,16.990687898389613,80.08541682347902,993.5766663624016,12.841142934748131,15.906384061818335,632.9509350211197,36.978794752132536,2.5725063881273,12.314230036011528
2017-01-27,26.968410700558305,37.67397360824078,1010.1955805296794,13.305258486449201,61.57338334821452,575.7465224661514,79.89920885333459,3.232367820609705,14.297503426034167
2017-01-28,11.720562965901285,82.47380265043165,998.1933944824864,7.437610091771825,87.06235634113132,709.9423635984735,3.166561296263626,0.6451716910311761,16.02690758413803
2017-01-29,10.110735675393688,39.512030508931595,993.0233304831672,16.118897774283063,45.79017854781379,173.87910365665027,23.21692146866091,4.644591302779551,22.65112197909316
2017-01-30,37.832244884884595,34.663959888726225,977.1494227324279,10.672491754532352,72.42945071913289,85.83275719355771,34.55847928841226,1.6122607706255232,22.581508705762367
2017-01-31,37.11765472665517,98.32557803550273,984.6963427416193,2.109312600188389,82.03933529989882,492.29037607309465,67.15740633102043,3.5341941892158073,36.641742901194306
2017-02-01,36.06141290745089,96.98942382093091,976.0085972643011,15.941986141346904,13.602642487760274,657.8207132187459,31.9330807161891,4.773130899577717,10.43481012948533
2017-02-02,26.89017075583077,34.23055814583948,1018.4499238993997,19.061355725409165,70.582689528211,465.63486278445856,4.136380081930713,2.5432443080800127,6.450842847249921
2017-02-03,33.289387392569736,61.02774090324735,978.1143896790834,1.2007262600471735,91.98410239886763,770.397989967125,17.386751605401606,2.5376762936692776,4.767528877318546
2017-02-04,7.4162927918981225,43.03714568098423,1005.7224019929336,7.827026774011598,57.63706098555442,636.4515691134316,25.916535236932603,0.5862471177922596,11.568711639202139
2017-02-05,16.71761646617377,63.974142799409265,990.5644248153308,9.750320896694953,18.6122244528756,560.6334407274087,17.604747993581903,1.951377782115646,3.050102360046907
2017-02-06,15.979609366500467,88.11240700997112,983.558703079311,2.929415201566339,12.694253158894298,48.205832697386874,20.37245601411334,4.262324694407678,45.55564725678528
2017-02-07,27.247586268341465,96.54282423200232,1008.3681063695262,17.35417895565754,25.973533046674792,86.19379098534567,76.89569406733544,0.6755325354947417,50.50189969985036
2017-02-08,17.458522071472416,74.39768574160762,997.4201385626164,5.68299289780088,10.351326901668257,627.8701060729554,41.203364395046016,4.587520652803287,8.103964965086114
2017-02-09,10.197737357528828,54.77339670482719,994.0087280370735,15.660170798763202,51.33940715850475,158.59034046162347,40.51792446679252,3.3365470719332837,38.74063154707689
2017-02-10,25.87634763947403,72.23278959512189,1005.5711202935333,13.419889640566321,6.970468270673457,23.068140863192443,96.66063366594861,2.1047991752951924,49.1395189299091
2017-02-11,33.50343722341785,51.840091427591524,999.4760577094,11.960916449340468,22.340462463622647,728.6085485975719,44.670183794420026,2.7324920926282865,0.0
2017-02-12,18.37432230609906,93.68765485824423,988.2090525130936,3.842856973931088,43.991044391221436,712.6442989609873,92.76581325323949,0.7524830386835046,28.897726560242283
2017-02-13,9.62940502844686,90.92803241740859,1003.5436772659151,4.414070411018114,47.391475040202145,174.7870617851935,29.90630982166803,1.087416465688655,47.756415091295175
2017-02-14,11.884086905948806,69.07622251957628,1010.1699145930417,0.9469680949313863,56.539848514696445,624.1650064583637,40.06262599041731,1.432042135333364,15.06793771281199
2017-02-15,13.31191568092844,52.73592407662524,971.6015895152112,4.814248595645328,70.56149627507266,38.38372896932407,39.62833560674621,1.9242305908720725,50.932532587541886
2017-02-16,15.496415754808767,50.53727729080848,997.9523037344605,6.908872189210282,4.722863966546753,228.04640305861045,54.60788323146444,4.577609974964924,22.553520655979565
2017-02-17,27.49782746772082,32.33925962935416,973.4609970750126,16.662906077248508,8.062095217578324,498.9335266052999,58.42472908539522,1.837845124825785,0.0
2017-02-18,26.033091958820165,87.10745957177068,981.1843248440866,7.3278533342961065,6.085915180478074,610.5431969267083,24.812502904226886,2.619176201931105,7.335624551088685
2017-02-19,29.36279515484637,61.52682491273056,1003.6305240446784,15.092435655312128,42.315031546491035,8.319351030551658,79.35842504171187,0.810130807089211,46.6216745858667
2017-02-20,17.68756945860296,52.75930498801851,1021.9713349159349,8.788845625909751,4.184794488293431,260.96689061899525,49.65259546767925,3.679866005260353,21.109490579275064
2017-02-21,33.83991781579924,62.97772484984277,1022.9683407513091,15.697366239877768,74.60812668313262,171.4764480509392,0.7043553518807477,2.8014042453335075,28.649273777297488
2017-02-22,12.143068140451609,87.31165933182564,974.1966406083179,19.525432008740797,22.300018103847783,799.0243245989789,59.13406333166802,2.1995372899168597,15.694363015668534
2017-02-23,21.416426163135387,38.72299453952648,995.1463051772024,4.796831161151602,93.92124932899587,536.785785908188,79.80594415291364,4.735932327790968,18.772852092483777
2017-02-24,33.03285525395006,90.0359191769279,1004.9803889802731,17.246832239277524,48.64037550971114,324.53716230379507,25.04667378154578,4.453254220709184,30.547578089305148
2017-02-25,11.305552670641674,92.82561845758478,978.8241942730206,12.436481726115494,44.63257524422016,60.52208158454802,3.7871009361926,3.2975563617224863,49.5552850184357
2017-02-26,8.845208980927403,96.26955405237217,1015.9259330046863,16.345885231773096,78.05386926395002,478.936206005571,80.71786556507227,4.609062030782635,45.780033191003895
2017-02-27,35.928938869079644,57.82415946958395,1014.6541155062343,13.031718045356104,71.3153983892991,513.3611767488513,97.62767159716272,2.823908974665363,21.403042659458503
2017-02-28,17.002538196571855,45.19982828263703,1024.2004608224076,8.478990145483003,60.730904094814285,653.1247420025081,7.656361466490235,4.134685758576334,2.9382370944857916
2017-03-01,28.93545437181612,56.15485729266889,970.5091607250066,4.561498788835808,93.514670625037,230.86148233549082,93.80368073257212,2.0473008209259316,46.639987823902665
2017-03-02,5.887201149237847,53.303846736198224,983.0010546393402,1.4007045066233004,42.2259260987077,785.1424643840771,35.9274411976062,0.4337209567397382,3.369895279870115
2017-03-03,29.151641094330735,42.33077387520021,1019.6312028547193,10.71036728921434,80.85316757722865,351.5725914511596,94.14396085880875,4.970742947645547,33.73582036278051
2017-03-04,16.063545904143968,72.50866690710416,1010.2348030496162,19.80652189053731,38.00929457458185,236.7550037275949,64.88393240024467,0.8281576041328625,38.008514635743204
2017-03-05,6.950929875560461,63.36369123560402,1023.6633912219095,14.760836100284125,83.83456742961049,278.7594672011663,89.02443124484132,1.2575501962949465,53.786762418665184
2017-03-06,26.343446654184095,90.59906946268026,973.4307792718159,6.546910827980332,25.94746289659686,415.668842373699,78.58330250514133,0.8155169471241974,30.5219454999341
2017-03-07,13.428133562561063,32.24767063374408,1005.8178379429866,16.544096001734705,28.92670728360325,749.3612516057018,2.7997742820626836,1.6873975898937255,0.0
2017-03-08,18.5382534718158,75.07075492885885,1004.1427944936205,15.379680003528131,67.7869534017454,588.1270383355204,6.544250232505389,1.4464006686316937,14.622174270793467
2017-03-09,7.820328430027976,83.40642149580927,972.1404649816319,5.632715867069136,21.271329495179636,461.6877195710258,52.574460511854404,3.0055112427461745,28.84793279285868
2017-03-10,10.150713788323086,83.16405984318149,1000.811324614749,0.2861497958846937,22.91541870254288,130.24831038388945,12.961901984491265,4.982300072096423,39.94260879820082
2017-03-11,15.429203242354532,92.02517769668675,1006.5712186785954,2.363252770678992,30.526242901741472,119.48264871269734,46.10342391571515,0.2625452774278425,48.55963730468239
2017-03-12,8.1415825196055,81.03236199806459,981.4775904521264,17.54612380624115,67.89287696603759,401.7575310508512,95.46302985644675,3.8922155664666103,47.52049704188353
2017-03-13,36.878919264021036,94.94670431533874,986.3997749874798,16.731260706097434,88.93880924232319,582.9669636813194,29.475728755448426,0.6399596220324327,21.618336800570592
2017-03-14,5.211646511439245,53.2859619874624,1008.4208407778642,5.904180017567249,67.45676511269866,600.8097382040881,48.891271381574086,0.09917512316107824,17.94962521383974
2017-03-15,21.9351076602509,65.22465917260801,998.0980568559975,5.703908525688409,82.78142443441251,180.7315071010067,38.42596300680694,3.1928841005784743,40.16180037779878
2017-03-16,9.313661034639301,30.985576429802347,1021.4808194540996,15.857299742049422,54.35605896944698,80.07961027780262,62.982696424824844,4.366576144346837,37.466401357775936
2017-03-17,15.768768131728198,30.487031111230387,990.5429059605513,18.75474939790844,6.892322134514528,307.5687914030316,19.384493065155883,0.8814925332419765,4.904750567368526
2017-03-18,37.41208459363929,46.8088634316064,985.9995795032921,15.582745135951999,10.046621150850065,734.5380345952594,25.99392901342833,1.7080689232097368,0.0
2017-03-19,10.65930936458954,37.05650379973597,1029.0919564206906,12.11157354061523,55.43919783669155,436.2938021355058,85.87678513640101,0.8437510211153859,28.031797465320835
2017-03-20,38.80413119014164,48.21479575550275,1024.668146207805,4.853427006636091,32.78009686421096,256.0798134654195,81.13362238603384,4.532537846514585,26.913649900768146
2017-03-21,12.202803194629759,42.393030616987815,971.7395646999388,10.514958281905214,22.056807363694265,258.9101346712973,78.91896888706404,1.3518021620906129,28.490477296404567
2017-03-22,30.954813796339035,31.996401738705377,1016.243716918394,4.670237171865292,46.62569273026208,105.66963617774796,77.0919609317896,2.2235644570305126,24.32924779010878
2017-03-23,24.13370427140591,93.65129024842346,976.6200864295122,16.160228401935473,66.64967409043015,378.5789888849264,45.9437493461579,4.473706381415392,42.55026798719788
2017-03-24,35.95675546588657,30.575619197222405,971.6491116897622,7.739221590354745,38.49919477358584,633.0901428118707,72.88907725322082,2.764346018813359,0.47256778336032595
2017-03-25,24.389763942609584,81.52575010359598,986.4217309579809,16.673944339880524,80.25422571573417,774.846953221873,38.72048178721178,4.664249003843529,14.775089110475161
2017-03-26,23.709572670470802,40.650352084366155,986.1607527436663,7.632184359654506,73.85232465713936,401.2759999663803,10.070958018948017,4.632252073235195,13.507377446262197
2017-03-27,11.841030012893995,93.856073539972,1019.1591257408179,16.482988103997826,73.49148821595668,133.77193267415075,39.337464164889234,2.3080050994686045,55.633870925781295
2017-03-28,10.818027671808055,92.495715771292,1012.6400347565701,6.666356303304839,98.51896896773886,546.3603198422916,15.866304422793087,2.911913063666853,30.530421166965887
2017-03-29,37.077120289042995,75.773080245848,1028.896565639921,8.802654092353396,29.522997737163482,605.4330741962362,39.08516806325096,1.1515713685646844,5.581824727169268
2017-03-30,16.47433695975119,77.05639048604236,1012.6907740187091,12.30976838685315,64.47255863408952,57.35979953848176,29.742521536288656,4.952679094005816,44.327188542220284
2017-03-31,18.022878923701356,30.3737399378782,995.0953331953629,1.4057522805983735,85.54783401603136,680.1113037049831,59.91606670679249,1.3915833020589745,11.605636559087259
2017-04-01,31.593828044993593,98.94100962795214,1011.935659656713,18.96414123630929,57.95244339139109,663.4579119966859,36.15404154984234,3.916534939904756,14.814617371781042
2017-04-02,16.858821884798257,91.44828225030702,1029.9675440311842,11.472115722476063,78.95021761153926,378.03284323129435,70.55896633791784,1.5648453007761298,42.42602615591622
2017-04-03,38.3221856323651,92.65743580110644,1012.6085129537516,10.156400293816045,41.44521858399123,448.3380148926947,51.21466810476494,1.5652113104489251,24.044357935294034
2017-04-04,30.82747191495801,76.14711759356103,1015.7008813588191,16.78787942239824,59.049134565480465,570.7264509687353,91.94922785153999,0.5193146335047305,26.483883833910607
2017-04-05,25.9100234900697,54.13508500581756,1026.3019009114155,17.31525459793655,5.5666392804328275,541.3985000502875,9.102543535038699,2.799479053982899,0.0
2017-04-06,35.831330619066335,92.55540543633366,976.819075678701,10.44520809058032,98.57676058248134,13.228782554567253,68.77091886413322,1.2241616906410462,59.315364106949566
2017-04-07,6.736206792231896,50.40618497058347,1012.2870576068636,18.545246515872748,80.00184814484173,97.94824307878862,67.23968775700396,0.741973788788094,51.02275665802627
2017-04-08,13.997194226622305,69.38980803395421,1021.0483574780469,1.2947553215296126,86.88090716314495,130.07244462499656,95.06265474127007,1.1333334725836675,63.486658876021124
2017-04-09,21.276271697731847,36.98116806407177,1027.2627160132536,2.2645158450243508,69.42942781429461,604.540711257679,37.15518670436525,1.2554657853201494,7.846777438434047
2017-04-10,12.944248881503235,94.53689410929252,982.6581573827019,11.935764600288802,18.605003280869948,352.066850313904,30.54379697121623,2.52041728059743,37.24673124585513
2017-04-11,31.036681555575317,39.85393204398493,1000.2357404634547,7.081317235871674,3.1028442418032265,436.4021011094601,17.239344421365654,1.9296151827778112,0.3760332364571157
2017-04-12,37.17228108688038,45.74277640112851,1010.8332908586689,9.284503323783976,86.46566077360136,618.1499495163873,26.528851535529363,0.37745140510980046,0.6779740986340932
2017-04-13,19.83195419758232,69.06939106897505,984.8480637700802,6.561584357943331,39.63306537361231,272.78581525127265,50.18907727551386,2.6801429144793056,31.120623157970783
2017-04-14,16.974641003916325,83.4865100149087,1006.0283717950165,8.094506228898712,26.38648760399199,599.1121818550184,83.7712961959977,3.9387372579438233,25.291977304774147
2017-04-15,38.65427562481482,73.35459141554092,985.45472694988,16.45292694292599,56.16729588389444,353.8394197036477,28.428660348064128,2.8711758044699764,20.126082602292314
2017-04-16,20.56983514896393,46.24937389601093,990.0074212318989,11.869523997086093,42.08985224757193,301.7441502193653,15.774211665739058,4.872701261258854,15.829628511285295
2017-04-17,22.116694015724914,30.066012976924323,996.491121790652,19.946890985669967,65.1665995687557,266.4298112437921,27.21284710741687,0.495751040722357,19.312394531549643
2017-04-18,17.307745531966688,83.00054062152074,1001.751405924794,15.73758395641926,48.37932330545136,771.9558523939063,10.092697502848457,4.105761683790547,6.3497828706668225
2017-04-19,36.83419655542484,98.96451281377657,996.961952297509,5.473325082036533,69.72331404402706,617.5787285671831,92.66954163079961,2.5284633494866653,33.96019642099056
2017-04-20,24.913441914864777,86.69391842142633,999.5917311872757,5.286902354533924,85.3423269509143,16.1567526188235,87.26241520222472,2.6079758877261403,61.53043125322772
2017-04-21,31.676110551357564,62.21446327096307,987.9153253772976,6.717965402340143,19.555701095578904,765.9323892145613,30.84917169851523,2.5954996732477422,0.0
2017-04-22,33.413235142281025,93.26370829793746,979.5379056413578,16.865189612954854,32.94328805654868,620.3517037813386,24.698781593186702,1.6265941395381922,10.856315972396025
2017-04-23,16.964716467104036,58.6893371182845,972.8409986396103,0.545753013011312,43.68155865706389,119.33977156340445,90.53973140649157,1.6227750712012623,46.57785424617329
2017-04-24,20.1793015962133,66.74538589704272,981.7587233495001,4.603625577425154,96.20584480276382,61.0705003290537,0.17719513209559778,3.159222533212379,39.98621181520558
2017-04-25,34.696512104219266,63.39908371769783,1004.916618490347,18.09836840688534,36.53336135474853,246.55527492756272,60.05775279913467,0.22382542691558205,32.1764604199913
2017-04-26,17.713937308653357,61.33367108658675,1017.1669268681879,12.79792872166504,38.10998495926295,499.3452234768494,91.60037609456705,2.9439302265090173,24.337219127299146
2017-04-27,32.7877296708148,84.2633538505734,980.1548558465737,4.536941910021128,65.34725229595611,493.2373513195739,50.855748890635276,3.6229535910545776,28.902730933988746
2017-04-28,37.9347312901053,66.87382350886443,976.5133214663589,4.382899364651607,41.919970988994926,220.6801001193764,0.29669595996338893,1.7816314673770899,18.788964533789574
2017-04-29,26.812363057380246,52.170198541765124,1014.9574216329551,17.25236203518861,95.12237456396052,356.5399829259342,21.88714293851557,1.0867846972981665,18.439361916443914
2017-04-30,30.95695506081611,48.07107173609349,988.3094998322374,17.87515016554093,89.4468760475444,169.5121245709884,92.2441593891934,1.0669345636145222,41.04557591805435
2017-05-01,33.17840592143972,32.642312187720336,1027.089966353641,5.122621819242306,51.34087777756729,40.46294813338997,1.7022424179829243,0.40919826672283,12.609033396598694
2017-05-02,34.57638771138249,70.82366133181321,1012.8590782366224,8.410207161530645,64.47752339478498,413.57637394150294,39.47797660632014,0.4485965960320415,28.11902090379187
2017-05-03,18.82686682498786,46.097299078072396,989.6053628345819,16.691914772566342,5.803056188362055,277.5929074016305,78.97447263329782,0.8334393409729635,24.532309268855716
2017-05-04,6.794221071159936,40.36937454114682,987.3725648676223,15.420148772197708,69.5730528032398,434.305945838344,83.80909936850034,0.09586452526543554,34.688961270341096
2017-05-05,19.06566949328588,75.76809746793744,1001.4219031762785,16.27832213132169,70.72008729490322,757.2058579763614,47.760793262867004,1.3311770376209213,19.46872785099767
2017-05-06,28.58146804244314,77.68464804750842,974.7486800966925,10.367963815759376,35.91992956432081,114.69624935625689,23.24837517328525,1.5320091462398007,33.16568679107842
2017-05-07,20.762263502327748,82.65084245803662,977.0605907587179,18.230980966103463,21.968288362527268,1.5696146487642615,59.970471768615894,4.976106266780654,49.60102786806647
2017-05-08,31.21371028011395,65.25038274370141,980.5514728789716,6.519030879088705,91.50784018170167,61.502570625700145,26.37780315573015,4.958438688280627,41.68721123510993
2017-05-09,17.494385031403233,92.58382236427207,1016.4834155982736,3.1334426869503607,42.67049008051277,370.1666368813032,25.526425799591635,0.9352442341854239,39.69802665091461
2017-05-10,27.216044938641033,95.54399273787595,1000.8314415561473,14.174646651297296,65.37061048017107,565.5456238418589,80.75997633970131,1.0651607904846223,34.13644803453964
2017-05-11,11.52469316988911,86.51596578547426,970.6340273664666,10.787088320137928,3.332879497625596,464.6108826537512,15.426583529661308,2.4595318528021624,20.539483438491906
2017-05-12,31.227930282573492,74.4915437405731,1010.4109916483266,17.09171537618962,41.40671665768363,395.9156858989976,0.5521478401990798,0.7439216686885508,10.1257980012127
2017-05-13,24.099358908455905,51.260466751383206,995.4214107196299,1.623184982494299,81.725881101388,283.17050487392993,33.67752170058491,2.5201970407909586,26.040824436339634
2017-05-14,12.14225359913102,98.80614451341549,1000.6511418978279,16.873848068761337,38.7576000400715,247.97933722520077,49.097395499502994,1.9969485240253715,45.57323621550265
2017-05-15,15.216891072423254,49.189531703435684,982.8469746047762,5.8658930641764435,60.31611601368768,301.0289400839841,70.50803918953237,1.623114455249362,38.382284988200496
2017-05-16,31.201304800364134,44.18598453933018,1003.1069337036462,13.09711334336366,20.985580048453944,489.30796320725705,78.11152576042886,4.113025854048876,17.247848199233985
2017-05-17,21.891043248153224,60.9507879650608,1028.7491943850894,0.8025757815651158,41.652564883955954,134.20316469242897,66.351921113363,4.140588499965288,42.393455347432926
2017-05-18,12.561100413757528,33.978839949867194,974.4066814603457,12.191625926072014,92.76377180531867,617.0896664437006,62.650888031692666,4.939447334918633,17.798120206555847
2017-05-19,38.85449166296042,98.49461252702535,987.0350439798658,14.345433783746719,56.64517497010372,460.2025920744882,66.5748722319435,1.1154405704079111,34.24141960987782
2017-05-20,30.029375693591078,71.19034894914974,984.5798555716498,7.375004290112406,90.19314590929315,215.3251020891421,27.152651758109904,4.441387485718731,33.86248921236887
2017-05-21,38.499719138892864,68.98664641649228,984.9129586450708,4.308214105242804,90.20192994895433,400.922370249027,38.23613229645678,2.689229648369655,29.346889599319205
2017-05-22,19.948676587612013,75.9057395929804,992.7223814539226,10.7526135320709,94.41478004244796,770.2229501481331,61.643650099956446,2.95729715666176,16.903233046251778
2017-05-23,21.628511924210216,64.79165534440446,1019.0865870846501,16.66381608871293,89.53916600801053,16.393223316155225,6.557066035397286,4.481466071662632,40.46938582998831
2017-05-24,36.42843256647567,32.24444619661791,1024.7715213978631,6.470947165933016,0.3281129010300643,159.61811272098333,29.532535006785565,4.7131539818916,11.530533663943555
2017-05-25,23.376726908588463,72.86179021882776,982.1329052475384,5.049385950425592,93.40148915815969,358.70419192262244,40.641894475765305,3.6340562885031864,34.042393816838086
2017-05-26,29.75476191669835,80.13217138695015,1002.5769962768868,5.578706172753753,13.745943908537638,510.7517774238625,53.3440682853936,1.7392121596756194,26.011087789907428
2017-05-27,13.826050712343548,59.172434243683725,1008.2139383299289,18.982643058333288,3.9926251111150557,169.78261302838814,48.64821073609611,2.4483399483425266,32.87907833389811
2017-05-28,20.63542640459242,83.0106900449835,1001.3096484618306,7.185538315291193,5.538853457805281,745.123158700957,71.81318781539937,3.0752693202705492,16.661395577771806
2017-05-29,9.320745303362429,45.890090953689445,996.0445836518152,0.0720847977657435,34.891619517643356,514.0576099397138,47.34266754164611,4.143200194930484,14.634316891930101
2017-05-30,12.209301255693658,45.48936137463288,981.5185303515543,15.633624159192394,62.08040852687936,701.9455591651445,90.41299838249888,3.2897385268877772,20.337550269900323
2017-05-31,5.033019534367088,41.299189138130174,999.2931615519543,13.985495906707804,40.231119651899746,263.4543442002548,38.03183421524173,1.8272380834381152,29.758694789279943
2017-06-01,6.374276807703108,56.03963318524133,994.0728896626797,2.5713652920593777,2.5554284649379477,663.1631474453036,52.53717061761564,2.089402256801472,15.024316812937466
2017-06-02,39.204933811192525,89.29084247723586,1017.7338017501362,19.698084982698248,47.64826341747147,302.575373519557,0.32103896020267975,0.2521885101963739,15.08099390131229
2017-06-03,13.482379329786681,87.95384435043451,1015.8162615497797,12.161245706102225,44.21307422703801,202.20141796896397,31.047795644618937,4.62133930218568,40.10232318012831
2017-06-04,28.21587483264007,56.79769455744527,978.0399208723402,10.01558981881203,75.68492655016469,729.3242713310344,86.65729773139923,0.44059506664746617,16.774291330512934
2017-06-05,34.3684894579864,71.23831151861657,975.3111431537841,7.644385352457821,27.961289842543835,73.77478054308364,33.35763945962916,2.8996539534277237,34.40741406022292
